"N_BacBac";"P_BacBac";"N_BacDino";"P_BacDino";"N_DinoDino";"P_DinoDino";"N_AAutres";"P_AAutres";"N_asso";"N_bac";"P_bac";"N_dino";"P_dino";"N_autres";"P_autres";"N_taxons"
"389";0,321753515301902;382;0,315963606286187;74;0,0612076095947064;364;0,301075268817204;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"384";0,317617866004963;378;0,312655086848635;86;0,0711331679073615;361;0,298593879239041;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"384";0,317617866004963;380;0,314309346567411;86;0,0711331679073615;359;0,296939619520265;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"384";0,317617866004963;345;0,285359801488834;84;0,0694789081885856;396;0,327543424317618;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"384";0,317617866004963;366;0,30272952853598;97;0,0802315963606286;362;0,299421009098428;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"381";0,315136476426799;396;0,327543424317618;83;0,0686517783291977;349;0,288668320926385;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"384";0,317617866004963;387;0,320099255583127;84;0,0694789081885856;354;0,292803970223325;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"371";0,30686517783292;385;0,318444995864351;66;0,054590570719603;387;0,320099255583127;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"365";0,301902398676592;367;0,303556658395368;98;0,0810587262200165;379;0,313482216708023;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"389";0,321753515301902;354;0,292803970223325;80;0,0661703887510339;386;0,319272125723739;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"362";0,299421009098428;376;0,311000827129859;91;0,0752688172043011;380;0,314309346567411;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"399";0,330024813895782;361;0,298593879239041;81;0,0669975186104218;368;0,304383788254756;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"393";0,325062034739454;358;0,296112489660877;92;0,076095947063689;366;0,30272952853598;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"383";0,316790736145575;363;0,300248138957816;87;0,0719602977667494;376;0,311000827129859;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"397";0,328370554177006;366;0,30272952853598;81;0,0669975186104218;365;0,301902398676592;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"369";0,305210918114144;378;0,312655086848635;83;0,0686517783291977;379;0,313482216708023;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"368";0,304383788254756;384;0,317617866004963;91;0,0752688172043011;366;0,30272952853598;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"378";0,312655086848635;362;0,299421009098428;82;0,0678246484698098;387;0,320099255583127;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"385";0,318444995864351;374;0,309346567411084;80;0,0661703887510339;370;0,306038047973532;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"400";0,33085194375517;371;0,30686517783292;80;0,0661703887510339;358;0,296112489660877;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"375";0,310173697270471;385;0,318444995864351;78;0,0645161290322581;371;0,30686517783292;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"407";0,336641852770885;385;0,318444995864351;82;0,0678246484698098;335;0,277088502894955;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"356";0,294458229942101;391;0,323407775020678;95;0,0785773366418528;367;0,303556658395368;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"360";0,297766749379653;383;0,316790736145575;89;0,0736145574855252;377;0,311827956989247;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"388";0,320926385442514;360;0,297766749379653;88;0,0727874276261373;373;0,308519437551696;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"381";0,315136476426799;379;0,313482216708023;79;0,065343258891646;370;0,306038047973532;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"382";0,315963606286187;370;0,306038047973532;96;0,0794044665012407;361;0,298593879239041;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"378";0,312655086848635;369;0,305210918114144;76;0,0628618693134822;386;0,319272125723739;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"373";0,308519437551696;368;0,304383788254756;92;0,076095947063689;376;0,311000827129859;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"387";0,320099255583127;373;0,308519437551696;88;0,0727874276261373;361;0,298593879239041;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"398";0,329197684036394;353;0,291976840363937;91;0,0752688172043011;367;0,303556658395368;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"382";0,315963606286187;379;0,313482216708023;84;0,0694789081885856;364;0,301075268817204;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"386";0,319272125723739;363;0,300248138957816;79;0,065343258891646;381;0,315136476426799;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"368";0,304383788254756;381;0,315136476426799;75;0,0620347394540943;385;0,318444995864351;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"390";0,32258064516129;381;0,315136476426799;99;0,0818858560794045;339;0,280397022332506;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"381";0,315136476426799;360;0,297766749379653;88;0,0727874276261373;380;0,314309346567411;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"401";0,331679073614558;363;0,300248138957816;88;0,0727874276261373;357;0,295285359801489;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"374";0,309346567411084;393;0,325062034739454;79;0,065343258891646;363;0,300248138957816;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"386";0,319272125723739;355;0,293631100082713;86;0,0711331679073615;382;0,315963606286187;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"389";0,321753515301902;373;0,308519437551696;83;0,0686517783291977;364;0,301075268817204;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"379";0,313482216708023;351;0,290322580645161;75;0,0620347394540943;404;0,334160463192721;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"365";0,301902398676592;391;0,323407775020678;87;0,0719602977667494;366;0,30272952853598;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"387";0,320099255583127;362;0,299421009098428;87;0,0719602977667494;373;0,308519437551696;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"367";0,303556658395368;382;0,315963606286187;93;0,0769230769230769;367;0,303556658395368;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"395";0,32671629445823;381;0,315136476426799;77;0,0636889991728701;356;0,294458229942101;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"383";0,316790736145575;357;0,295285359801489;81;0,0669975186104218;388;0,320926385442514;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"390";0,32258064516129;367;0,303556658395368;76;0,0628618693134822;376;0,311000827129859;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"387";0,320099255583127;369;0,305210918114144;96;0,0794044665012407;357;0,295285359801489;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"366";0,30272952853598;381;0,315136476426799;84;0,0694789081885856;378;0,312655086848635;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"364";0,301075268817204;373;0,308519437551696;87;0,0719602977667494;385;0,318444995864351;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"372";0,307692307692308;384;0,317617866004963;81;0,0669975186104218;372;0,307692307692308;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"409";0,338296112489661;339;0,280397022332506;88;0,0727874276261373;373;0,308519437551696;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"380";0,314309346567411;384;0,317617866004963;83;0,0686517783291977;362;0,299421009098428;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"355";0,293631100082713;396;0,327543424317618;87;0,0719602977667494;371;0,30686517783292;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"384";0,317617866004963;369;0,305210918114144;94;0,0777502067824648;362;0,299421009098428;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"406";0,335814722911497;358;0,296112489660877;74;0,0612076095947064;371;0,30686517783292;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"368";0,304383788254756;380;0,314309346567411;92;0,076095947063689;369;0,305210918114144;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"362";0,299421009098428;380;0,314309346567411;77;0,0636889991728701;390;0,32258064516129;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"376";0,311000827129859;372;0,307692307692308;77;0,0636889991728701;384;0,317617866004963;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"391";0,323407775020678;386;0,319272125723739;84;0,0694789081885856;348;0,287841191066998;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"368";0,304383788254756;376;0,311000827129859;83;0,0686517783291977;382;0,315963606286187;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"367";0,303556658395368;363;0,300248138957816;103;0,0851943755169562;376;0,311000827129859;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"386";0,319272125723739;371;0,30686517783292;83;0,0686517783291977;369;0,305210918114144;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"372";0,307692307692308;373;0,308519437551696;88;0,0727874276261373;376;0,311000827129859;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"392";0,324234904880066;359;0,296939619520265;82;0,0678246484698098;376;0,311000827129859;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"383";0,316790736145575;377;0,311827956989247;85;0,0703060380479735;364;0,301075268817204;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"387";0,320099255583127;366;0,30272952853598;96;0,0794044665012407;360;0,297766749379653;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"393";0,325062034739454;369;0,305210918114144;79;0,065343258891646;368;0,304383788254756;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"361";0,298593879239041;380;0,314309346567411;90;0,0744416873449131;378;0,312655086848635;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"406";0,335814722911497;354;0,292803970223325;77;0,0636889991728701;372;0,307692307692308;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"377";0,311827956989247;377;0,311827956989247;71;0,0587262200165426;384;0,317617866004963;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"377";0,311827956989247;366;0,30272952853598;89;0,0736145574855252;377;0,311827956989247;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"372";0,307692307692308;393;0,325062034739454;88;0,0727874276261373;356;0,294458229942101;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"388";0,320926385442514;362;0,299421009098428;77;0,0636889991728701;382;0,315963606286187;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"387";0,320099255583127;355;0,293631100082713;82;0,0678246484698098;385;0,318444995864351;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"383";0,316790736145575;369;0,305210918114144;90;0,0744416873449131;367;0,303556658395368;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"366";0,30272952853598;376;0,311000827129859;102;0,0843672456575682;365;0,301902398676592;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"354";0,292803970223325;373;0,308519437551696;82;0,0678246484698098;400;0,33085194375517;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"382";0,315963606286187;358;0,296112489660877;84;0,0694789081885856;385;0,318444995864351;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"367";0,303556658395368;384;0,317617866004963;89;0,0736145574855252;369;0,305210918114144;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"391";0,323407775020678;356;0,294458229942101;74;0,0612076095947064;388;0,320926385442514;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"380";0,314309346567411;371;0,30686517783292;89;0,0736145574855252;369;0,305210918114144;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"386";0,319272125723739;375;0,310173697270471;76;0,0628618693134822;372;0,307692307692308;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"362";0,299421009098428;388;0,320926385442514;88;0,0727874276261373;371;0,30686517783292;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"384";0,317617866004963;375;0,310173697270471;81;0,0669975186104218;369;0,305210918114144;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"361";0,298593879239041;374;0,309346567411084;73;0,0603804797353184;401;0,331679073614558;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"375";0,310173697270471;368;0,304383788254756;82;0,0678246484698098;384;0,317617866004963;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"377";0,311827956989247;349;0,288668320926385;93;0,0769230769230769;390;0,32258064516129;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"353";0,291976840363937;389;0,321753515301902;91;0,0752688172043011;376;0,311000827129859;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"405";0,334987593052109;357;0,295285359801489;90;0,0744416873449131;357;0,295285359801489;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"391";0,323407775020678;360;0,297766749379653;88;0,0727874276261373;370;0,306038047973532;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"378";0,312655086848635;362;0,299421009098428;91;0,0752688172043011;378;0,312655086848635;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"369";0,305210918114144;384;0,317617866004963;83;0,0686517783291977;373;0,308519437551696;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"378";0,312655086848635;389;0,321753515301902;96;0,0794044665012407;346;0,286186931348222;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"382";0,315963606286187;358;0,296112489660877;87;0,0719602977667494;382;0,315963606286187;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"386";0,319272125723739;374;0,309346567411084;87;0,0719602977667494;362;0,299421009098428;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"373";0,308519437551696;372;0,307692307692308;87;0,0719602977667494;377;0,311827956989247;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"401";0,331679073614558;368;0,304383788254756;73;0,0603804797353184;367;0,303556658395368;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"389";0,321753515301902;359;0,296939619520265;71;0,0587262200165426;390;0,32258064516129;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"378";0,312655086848635;367;0,303556658395368;93;0,0769230769230769;371;0,30686517783292;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"381";0,315136476426799;394;0,325889164598842;77;0,0636889991728701;357;0,295285359801489;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"399";0,330024813895782;363;0,300248138957816;75;0,0620347394540943;372;0,307692307692308;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"386";0,319272125723739;359;0,296939619520265;76;0,0628618693134822;388;0,320926385442514;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"380";0,314309346567411;376;0,311000827129859;88;0,0727874276261373;365;0,301902398676592;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"388";0,320926385442514;365;0,301902398676592;78;0,0645161290322581;378;0,312655086848635;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"369";0,305210918114144;387;0,320099255583127;77;0,0636889991728701;376;0,311000827129859;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"387";0,320099255583127;358;0,296112489660877;79;0,065343258891646;385;0,318444995864351;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"402";0,332506203473945;349;0,288668320926385;83;0,0686517783291977;375;0,310173697270471;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"372";0,307692307692308;383;0,316790736145575;88;0,0727874276261373;366;0,30272952853598;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"361";0,298593879239041;379;0,313482216708023;93;0,0769230769230769;376;0,311000827129859;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"381";0,315136476426799;371;0,30686517783292;84;0,0694789081885856;373;0,308519437551696;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"371";0,30686517783292;373;0,308519437551696;78;0,0645161290322581;387;0,320099255583127;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"371";0,30686517783292;391;0,323407775020678;72;0,0595533498759305;375;0,310173697270471;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"381";0,315136476426799;369;0,305210918114144;95;0,0785773366418528;364;0,301075268817204;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"357";0,295285359801489;381;0,315136476426799;77;0,0636889991728701;394;0,325889164598842;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"373";0,308519437551696;373;0,308519437551696;89;0,0736145574855252;374;0,309346567411084;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"382";0,315963606286187;382;0,315963606286187;100;0,0827129859387924;345;0,285359801488834;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"371";0,30686517783292;384;0,317617866004963;88;0,0727874276261373;366;0,30272952853598;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"376";0,311000827129859;379;0,313482216708023;79;0,065343258891646;375;0,310173697270471;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"371";0,30686517783292;377;0,311827956989247;84;0,0694789081885856;377;0,311827956989247;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"371";0,30686517783292;390;0,32258064516129;73;0,0603804797353184;375;0,310173697270471;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"392";0,324234904880066;373;0,308519437551696;82;0,0678246484698098;362;0,299421009098428;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"386";0,319272125723739;364;0,301075268817204;79;0,065343258891646;380;0,314309346567411;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"397";0,328370554177006;363;0,300248138957816;79;0,065343258891646;370;0,306038047973532;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"384";0,317617866004963;360;0,297766749379653;91;0,0752688172043011;374;0,309346567411084;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"376";0,311000827129859;364;0,301075268817204;83;0,0686517783291977;386;0,319272125723739;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"375";0,310173697270471;362;0,299421009098428;90;0,0744416873449131;382;0,315963606286187;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"386";0,319272125723739;366;0,30272952853598;86;0,0711331679073615;371;0,30686517783292;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"388";0,320926385442514;389;0,321753515301902;85;0,0703060380479735;347;0,28701406120761;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"381";0,315136476426799;362;0,299421009098428;86;0,0711331679073615;380;0,314309346567411;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"354";0,292803970223325;397;0,328370554177006;77;0,0636889991728701;381;0,315136476426799;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"363";0,300248138957816;378;0,312655086848635;86;0,0711331679073615;382;0,315963606286187;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"379";0,313482216708023;371;0,30686517783292;92;0,076095947063689;367;0,303556658395368;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"393";0,325062034739454;354;0,292803970223325;87;0,0719602977667494;375;0,310173697270471;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"372";0,307692307692308;378;0,312655086848635;78;0,0645161290322581;381;0,315136476426799;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"386";0,319272125723739;377;0,311827956989247;83;0,0686517783291977;363;0,300248138957816;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"386";0,319272125723739;386;0,319272125723739;74;0,0612076095947064;363;0,300248138957816;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"366";0,30272952853598;383;0,316790736145575;80;0,0661703887510339;380;0,314309346567411;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"365";0,301902398676592;385;0,318444995864351;80;0,0661703887510339;379;0,313482216708023;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"350";0,289495450785773;383;0,316790736145575;95;0,0785773366418528;381;0,315136476426799;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"387";0,320099255583127;359;0,296939619520265;79;0,065343258891646;384;0,317617866004963;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"384";0,317617866004963;360;0,297766749379653;78;0,0645161290322581;387;0,320099255583127;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"401";0,331679073614558;353;0,291976840363937;89;0,0736145574855252;366;0,30272952853598;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"386";0,319272125723739;364;0,301075268817204;81;0,0669975186104218;378;0,312655086848635;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"391";0,323407775020678;366;0,30272952853598;83;0,0686517783291977;369;0,305210918114144;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"395";0,32671629445823;379;0,313482216708023;90;0,0744416873449131;345;0,285359801488834;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"373";0,308519437551696;385;0,318444995864351;78;0,0645161290322581;373;0,308519437551696;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"370";0,306038047973532;386;0,319272125723739;84;0,0694789081885856;369;0,305210918114144;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"400";0,33085194375517;344;0,284532671629446;82;0,0678246484698098;383;0,316790736145575;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"371";0,30686517783292;373;0,308519437551696;89;0,0736145574855252;376;0,311000827129859;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"375";0,310173697270471;375;0,310173697270471;85;0,0703060380479735;374;0,309346567411084;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"370";0,306038047973532;383;0,316790736145575;82;0,0678246484698098;374;0,309346567411084;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"399";0,330024813895782;359;0,296939619520265;79;0,065343258891646;372;0,307692307692308;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"382";0,315963606286187;378;0,312655086848635;90;0,0744416873449131;359;0,296939619520265;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"380";0,314309346567411;354;0,292803970223325;89;0,0736145574855252;386;0,319272125723739;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"369";0,305210918114144;372;0,307692307692308;96;0,0794044665012407;372;0,307692307692308;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"369";0,305210918114144;368;0,304383788254756;87;0,0719602977667494;385;0,318444995864351;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"401";0,331679073614558;348;0,287841191066998;69;0,0570719602977667;391;0,323407775020678;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"393";0,325062034739454;382;0,315963606286187;88;0,0727874276261373;346;0,286186931348222;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"382";0,315963606286187;362;0,299421009098428;84;0,0694789081885856;381;0,315136476426799;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"378";0,312655086848635;395;0,32671629445823;87;0,0719602977667494;349;0,288668320926385;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"359";0,296939619520265;373;0,308519437551696;88;0,0727874276261373;389;0,321753515301902;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"382";0,315963606286187;378;0,312655086848635;83;0,0686517783291977;366;0,30272952853598;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"387";0,320099255583127;364;0,301075268817204;83;0,0686517783291977;375;0,310173697270471;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"387";0,320099255583127;360;0,297766749379653;99;0,0818858560794045;363;0,300248138957816;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"393";0,325062034739454;371;0,30686517783292;78;0,0645161290322581;367;0,303556658395368;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"380";0,314309346567411;373;0,308519437551696;79;0,065343258891646;377;0,311827956989247;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"372";0,307692307692308;386;0,319272125723739;72;0,0595533498759305;379;0,313482216708023;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"352";0,291149710504549;381;0,315136476426799;96;0,0794044665012407;380;0,314309346567411;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"389";0,321753515301902;363;0,300248138957816;91;0,0752688172043011;366;0,30272952853598;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"375";0,310173697270471;372;0,307692307692308;92;0,076095947063689;370;0,306038047973532;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"392";0,324234904880066;379;0,313482216708023;81;0,0669975186104218;357;0,295285359801489;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"370";0,306038047973532;370;0,306038047973532;70;0,0578990901571547;399;0,330024813895782;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"380";0,314309346567411;366;0,30272952853598;98;0,0810587262200165;365;0,301902398676592;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"353";0,291976840363937;379;0,313482216708023;92;0,076095947063689;385;0,318444995864351;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"380";0,314309346567411;374;0,309346567411084;87;0,0719602977667494;368;0,304383788254756;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"382";0,315963606286187;369;0,305210918114144;96;0,0794044665012407;362;0,299421009098428;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"373";0,308519437551696;373;0,308519437551696;101;0,0835401157981803;362;0,299421009098428;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"397";0,328370554177006;366;0,30272952853598;72;0,0595533498759305;374;0,309346567411084;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
"395";0,32671629445823;376;0,311000827129859;90;0,0744416873449131;348;0,287841191066998;1209;44;0,564102564102564;21;0,269230769230769;13;0,166666666666667;78
